1.1329999999999991	0.054047449125942296
1.1374999999999993	0.05380478201537493
1.1419999999999995	0.053563204453482
1.1464999999999996	0.0533227115483096
1.1509999999999998	0.05308329842986819
1.1555	0.05284496025003394
1.1599999999999984	0.05260769218245067
1.1644999999999985	0.052371489422431694
1.1689999999999987	0.05213634718686316
1.1734999999999989	0.05190226071410676
1.177999999999999	0.05166922526390341
1.1824999999999992	0.0514372361172773
1.1869999999999994	0.05120628857644028
1.1914999999999996	0.050976377964696735
1.1959999999999997	0.05074749962634894
1.2005	0.05051964892660271
1.2049999999999983	0.05029282125147369
1.2094999999999985	0.05006701200769353
1.2139999999999986	0.049842216622617404
1.2184999999999988	0.04961843054413109
1.222999999999999	0.04939564924055886
1.2274999999999991	0.04917386820057169
1.2319999999999993	0.048953082933095936
1.2364999999999995	0.048733288967222406
1.2409999999999997	0.04851448185211577
1.2454999999999998	0.048296657156924466
1.25	0.04807981047069098
1.2544999999999984	0.047863937402262594
1.2589999999999986	0.04764903358020212
1.2634999999999987	0.047435094652699905
1.267999999999999	0.04722211628748534
1.272499999999999	0.04701009417173928
1.2769999999999992	0.04679902401200662
1.2814999999999994	0.04658890153410941
1.2859999999999996	0.0463797224830603
1.2904999999999998	0.04617148262297636
1.295	0.045964177736993295
1.2994999999999983	0.04575780362718017
1.3039999999999985	0.045552356114454046
1.3084999999999987	0.045347831038495844
1.3129999999999988	0.0451442242576658
1.317499999999999	0.04494153164891965
1.3219999999999992	0.04473974910772511
1.3264999999999993	0.04453887254797885
1.3309999999999995	0.04433889790192366
1.3354999999999997	0.044139821120066126
1.3399999999999999	0.04394163817109462
1.3445	0.04374434504179765
1.3489999999999984	0.04354793773698268
1.3534999999999986	0.04335241227939492
1.3579999999999988	0.04315776470963725
1.362499999999999	0.04296399108608974
1.366999999999999	0.042771087484829884
1.3714999999999993	0.042579049999553156
1.3759999999999994	0.04238787474149394
1.3804999999999996	0.0421975578393467
1.3849999999999998	0.04200809543918769
1.3895	0.04181948370439681
1.3939999999999984	0.041631718815580074
1.3984999999999985	0.04144479697049191
1.4029999999999987	0.041258714383958645
1.4074999999999989	0.04107346728780155
1.411999999999999	0.04088905193076059
1.4164999999999992	0.04070546457841848
1.4209999999999994	0.04052270151312507
1.4254999999999995	0.040340759033922036
1.4299999999999997	0.04015963345646796
1.4344999999999999	0.03997932111296371
1.4389999999999983	0.039799818352078235
1.4434999999999985	0.03962112153887436
1.4479999999999986	0.03944322705473557
1.4524999999999988	0.039266131297292485
1.456999999999999	0.03908983068034997
1.4614999999999991	0.038914321633814516
1.4659999999999993	0.038739600603621915
1.4704999999999995	0.038565664051665345
1.4749999999999996	0.03839250845572368
1.4794999999999998	0.03822013030939019
1.484	0.038048526122001526
1.4884999999999984	0.03787769241856708
1.4929999999999986	0.0377076257396984
1.4974999999999987	0.037538322641539494
1.501999999999999	0.03736977969569683
1.506499999999999	0.03720199348917
1.5109999999999992	0.03703496062428259
1.5154999999999994	0.03686867771861338
1.5199999999999996	0.036703141404927836
1.5244999999999997	0.036538348331109964
1.529	0.03637429516009438
1.5334999999999983	0.03621097856979883
1.5379999999999985	0.036048395253056656
1.5424999999999986	0.035886541917550197
1.5469999999999988	0.03572541528574388
1.551499999999999	0.035565012094817904
1.5559999999999992	0.03540532909660217
1.5604999999999993	0.03524636305751051
1.5649999999999995	0.0350881107584752
1.5694999999999997	0.034930568994881776
1.5739999999999998	0.034773734576504144
1.5784999999999982	0.03461760432744003
1.5829999999999984	0.03446217508604644
1.5874999999999986	0.03430744370487598
1.5919999999999987	0.034153407050612886
1.596499999999999	0.03400006200400966
1.600999999999999	0.03384740545982386
1.6054999999999993	0.033695434326755244
1.6099999999999994	0.03354414552738319
1.6144999999999996	0.03339353599810434
1.6189999999999998	0.03324360268907056
1.6235	0.03309434256412724
1.6279999999999983	0.03294575260075179
1.6324999999999985	0.03279782978999227
1.6369999999999987	0.032650571136406764
1.6414999999999988	0.0325039736580025
1.645999999999999	0.03235803438617552
1.6504999999999992	0.03221275036565061
1.6549999999999994	0.03206811865442138
1.6594999999999995	0.031924136323690726
1.6639999999999997	0.03178080045781153
1.6684999999999999	0.031638108154227615
1.6729999999999983	0.031496056523415014
1.6774999999999984	0.031354642688823244
1.6819999999999986	0.03121386378681736
1.6864999999999988	0.0310737169666198
1.690999999999999	0.030934199390252663
1.6954999999999991	0.03079530823248026
1.6999999999999993	0.030657040680751896
1.7044999999999995	0.030519393935144926
1.7089999999999996	0.03038236520830805
1.7134999999999998	0.030245951725404865
1.718	0.030110150724057684
1.7224999999999984	0.029974959454291638
1.7269999999999985	0.029840375178478786
1.7314999999999987	0.029706395171283
1.7359999999999989	0.029573016719604564
1.740499999999999	0.02944023712252526
1.7449999999999992	0.029308053691253715
1.7494999999999994	0.029176463749070933
1.7539999999999996	0.029045464631276083
1.7584999999999997	0.028915053685132558
1.763	0.028785228269814236
1.7674999999999983	0.028655985756352077
1.7719999999999985	0.02852732352758066
1.7764999999999986	0.028399238978085512
1.7809999999999988	0.028271729514150124
1.785499999999999	0.028144792553703498
1.7899999999999991	0.02801842552626784
1.7944999999999993	0.02789262587290654
1.7989999999999995	0.027767391046172308
1.8034999999999997	0.02764271851005562
1.8079999999999998	0.02751860573993337
1.8124999999999982	0.027395050222517765
1.8169999999999984	0.027272049455805258
1.8214999999999986	0.02714960094902617
1.8259999999999987	0.027027702222594048
1.830499999999999	0.026906350808055528
1.834999999999999	0.02678554424804031
1.8394999999999992	0.026665280096211424
1.8439999999999994	0.026545555917215694
1.8484999999999996	0.026426369286634395
1.8529999999999998	0.026307717790934194
1.8575	0.026189599027418242
1.8619999999999983	0.026072010604177593
1.8664999999999985	0.02595495014004256
1.8709999999999987	0.025838415264534793
1.8754999999999988	0.02572240361781908
1.879999999999999	0.02560691285065561
1.8844999999999992	0.025491940624352404
1.8889999999999993	0.02537748461071795
1.8934999999999995	0.025263542492014058
1.8979999999999997	0.025150111960908935
1.9024999999999999	0.025037190720430445
1.9069999999999983	0.024924776483919657
1.9114999999999984	0.02481286697498435
1.9159999999999986	0.024701459927453193
1.9204999999999988	0.02459055308532966
1.924999999999999	0.02448014420274641
1.929499999999999	0.0243702310439198
1.9339999999999993	0.024260811383104607
1.9384999999999994	0.024151883004548957
1.9429999999999996	0.02404344370244947
1.9474999999999998	0.02393549128090656
1.952	0.02382802355388002
1.9564999999999984	0.023721038345144732
1.9609999999999985	0.02361453348824648
1.9654999999999987	0.02350850682645832
1.9699999999999989	0.02340295621273673
1.974499999999999	0.023297879509678168
1.9789999999999992	0.023193274589475812
1.9834999999999994	0.02308913933387645
1.9879999999999995	0.022985471634137597
1.9924999999999997	0.022882269390984797
1.9969999999999999	0.022779530514569088
2.0014999999999983	0.022677252924424764
2.0059999999999985	0.022575434549427044
2.0104999999999986	0.022474073327750397
2.014999999999999	0.022373167206826618
2.019499999999999	0.022272714143303306
2.023999999999999	0.022172712103002503
2.0284999999999993	0.022073159060879463
2.0329999999999995	0.021974053000981694
2.0374999999999996	0.021875391916408086
2.042	0.02177717380926831
2.046499999999998	0.021679396690642377
2.0509999999999984	0.021582058580540218
2.0554999999999986	0.021485157507861816
2.0599999999999987	0.021388691510357136
2.064499999999999	0.021292658634586435
2.068999999999999	0.021197056935880688
2.0734999999999992	0.021101884478302243
2.0779999999999994	0.02100713933460557
2.0824999999999996	0.02091281958619828
2.0869999999999997	0.020818923323102242
2.0915	0.02072544864391492
2.0959999999999983	0.020632393655770898
2.1004999999999985	0.020539756474303415
2.1049999999999986	0.020447535223606424
2.109499999999999	0.02035572803619644
2.113999999999999	0.020264333052974783
2.118499999999999	0.02017334842318992
2.1229999999999993	0.02008277230439999
2.1274999999999995	0.01999260286243549
2.1319999999999997	0.019902838271362137
2.1365	0.019813476713443898
2.1409999999999982	0.019724516379106206
2.1454999999999984	0.01963595546689918
2.1499999999999986	0.019547792183461355
2.1544999999999987	0.019460024743483233
2.158999999999999	0.01937265136967115
2.163499999999999	0.019285670292711304
2.1679999999999993	0.019199079751233913
2.1724999999999994	0.019112877991777553
2.1769999999999996	0.01902706326875365
2.1814999999999998	0.018941633844411134
2.186	0.018856587988801236
2.1904999999999983	0.01877192397974251
2.1949999999999985	0.018687640102785813
2.1994999999999987	0.018603734651179787
2.203999999999999	0.018520205925836173
2.208499999999999	0.018437052235295428
2.212999999999999	0.01835427189569248
2.2174999999999994	0.018271863230722617
2.2219999999999995	0.018189824571607564
2.2264999999999997	0.01810815425706166
2.231	0.01802685063325826
2.2354999999999983	0.017945912053796222
2.2399999999999984	0.017865336879666488
2.2444999999999986	0.01778512347921906
2.2489999999999988	0.017705270228129837
2.253499999999999	0.01762577550936776
2.257999999999999	0.01754663771316205
2.2624999999999993	0.017467855236969636
2.2669999999999995	0.01738942648544268
2.2714999999999996	0.01731134987039628
2.276	0.01723362381077632
2.280499999999998	0.017156246732627462
2.2849999999999984	0.017079217069061178
2.2894999999999985	0.017002533260224162
2.2939999999999987	0.01692619375326668
2.298499999999999	0.016850197002311103
2.302999999999999	0.016774541468420622
2.307499999999999	0.016699225619568096
2.3119999999999994	0.01662424793060501
2.3164999999999996	0.016549606883230605
2.3209999999999997	0.016475300965961115
2.3255	0.016401328674099176
2.3299999999999983	0.016327688509703384
2.3344999999999985	0.016254378981557828
2.3389999999999986	0.016181398605142092
2.343499999999999	0.016108745902601064
2.347999999999999	0.016036419402715028
2.352499999999999	0.01596441764086989
2.3569999999999993	0.015892739159027516
2.3614999999999995	0.015821382505696195
2.3659999999999997	0.015750346235901262
2.3705	0.01567962891115583
2.3749999999999982	0.015609229099431672
2.3794999999999984	0.015539145375130152
2.3839999999999986	0.015469376319053478
2.3884999999999987	0.015399920518375885
2.392999999999999	0.015330776566615032
2.397499999999999	0.015261943063603534
2.4019999999999992	0.015193418615460603
2.4064999999999994	0.015125201834563826
2.4109999999999996	0.015057291339521054
2.4154999999999998	0.014989685755142444
2.42	0.0149223837124126
2.4244999999999983	0.014855383848462888
2.4289999999999985	0.014788684806543715
2.4334999999999987	0.014722285235997232
2.437999999999999	0.014656183792229866
2.442499999999999	0.014590379136685126
2.446999999999999	0.014524869936816483
2.4514999999999993	0.014459654866060401
2.4559999999999995	0.014394732603809473
2.4604999999999997	0.014330101835385666
2.465	0.014265761252013712
2.4694999999999983	0.014201709550794625
2.4739999999999984	0.014137945434679217
2.4784999999999986	0.014074467612441981
2.4829999999999988	0.014011274798654848
2.487499999999999	0.013948365713661178
2.491999999999999	0.013885739083549854
2.4964999999999993	0.013823393640129474
2.5009999999999994	0.013761328120902677
2.5054999999999996	0.01369954126904058
2.51	0.013638031833357319
2.514499999999998	0.013576798568284747
2.5189999999999984	0.013515840233847103
2.5234999999999985	0.013455155595636056
2.5279999999999987	0.013394743424785608
2.532499999999999	0.013334602497947238
2.536999999999999	0.013274731597265119
2.541499999999999	0.013215129510351465
2.5459999999999994	0.013155795030261985
2.5504999999999995	0.013096726955471427
2.5549999999999997	0.013037924089849254
2.5595	0.012979385242635432
2.5639999999999983	0.012921109228416328
2.5684999999999985	0.012863094867100614
2.5729999999999986	0.012805340983895514
2.577499999999999	0.012747846409282924
2.581999999999999	0.012690609978995737
2.586499999999999	0.01263363053399429
2.5909999999999993	0.012576906920442868
2.5954999999999995	0.012520437989686363
2.5999999999999996	0.012464222598226998
2.6045	0.012408259607701172
2.608999999999998	0.012352547884856438
2.6134999999999984	0.01229708630152846
2.6179999999999986	0.012241873734618304
2.6224999999999987	0.0121869090660696
2.626999999999999	0.012132191182845935
2.631499999999999	0.012077718976908304
2.6359999999999992	0.01202349134519267
2.6404999999999994	0.011969507189587645
2.6449999999999996	0.01191576541691223
2.6494999999999997	0.011862264938893691
2.654	0.01180900467214552
2.6584999999999983	0.011755983538145519
2.6629999999999985	0.011703200463213865
2.6674999999999986	0.011650654378491514
2.671999999999999	0.011598344219918453
2.676499999999999	0.011546268928212183
2.680999999999999	0.011494427448846265
2.6854999999999993	0.011442818732028974
2.6899999999999995	0.01139144173268203
2.6944999999999997	0.01134029541041944
2.699	0.011289378729526428
2.7034999999999982	0.011238690658938491
2.7079999999999984	0.011188230172220424
2.7124999999999986	0.011137996247545669
2.7169999999999987	0.011087987867675531
2.721499999999999	0.011038204019938611
2.725999999999999	0.010988643696210294
2.7304999999999993	0.010939305892892326
2.7349999999999994	0.010890189610892505
2.7394999999999996	0.010841293855604445
2.7439999999999998	0.010792617636887427
2.748499999999998	0.010744159969046381
2.7529999999999983	0.010695919870811837
2.7574999999999985	0.010647896365320176
2.7619999999999987	0.01060008848009377
2.766499999999999	0.010552495247021315
2.770999999999999	0.010505115702338209
2.775499999999999	0.010457948886607055
2.7799999999999994	0.010410993844698221
2.7844999999999995	0.010364249625770509
2.7889999999999997	0.010317715283251882
2.7935	0.01027138987482032
2.7979999999999983	0.010225272462384732
2.8024999999999984	0.010179362112065906
2.8069999999999986	0.010133657894177698
2.8114999999999988	0.010088158883208133
2.815999999999999	0.010042864157800684
2.820499999999999	0.009997772800735615
2.8249999999999993	0.009952883898911405
2.8294999999999995	0.009908196543326255
2.8339999999999996	0.009863709829059689
2.8385	0.009819422855254225
2.842999999999998	0.009775334725097146
2.8474999999999984	0.009731444545802272
2.8519999999999985	0.009687751428591993
2.8564999999999987	0.009644254488679194
2.860999999999999	0.00960095284524935
2.865499999999999	0.009557845621442709
2.869999999999999	0.009514931944336509
2.8744999999999994	0.009472210944927326
2.8789999999999996	0.009429681758113461
2.8834999999999997	0.009387343522677428
2.888	0.009345195381268512
2.8924999999999983	0.009303236480385427
2.8969999999999985	0.009261465970358963
2.9014999999999986	0.00921988300533488
2.905999999999999	0.009178486743256716
2.910499999999999	0.00913727634584875
2.914999999999999	0.009096250978599025
2.9194999999999993	0.009055409810742451
2.9239999999999995	0.009014752015243988
2.9284999999999997	0.008974276768781882
2.933	0.008933983251731016
2.9374999999999982	0.0088938706481463
2.9419999999999984	0.008853938145746115
2.9464999999999986	0.00881418493589594
2.9509999999999987	0.008774610213591912
2.955499999999999	0.008735213177444554
2.959999999999999	0.008695993029662539
2.9644999999999992	0.008656948976036532
2.9689999999999994	0.008618080225923115
2.9734999999999996	0.00857938599222877
2.9779999999999998	0.00854086549139394
2.982499999999998	0.008502517943377183
2.9869999999999983	0.008464342571639314
2.9914999999999985	0.008426338603127762
2.9959999999999987	0.008388505268260866
3.000499999999999	0.008350841800912305
3.004999999999999	0.008313347438395577
3.009499999999999	0.008276021421448558
3.0139999999999993	0.008238862994218133
3.0184999999999995	0.008201871404244875
3.0229999999999997	0.00816504590244783
3.0275	0.008128385743109322
3.0319999999999983	0.008091890183859888
3.0364999999999984	0.00805555848566318
3.0409999999999986	0.008019389912801081
3.0454999999999988	0.007983383732858753
3.049999999999999	0.007947539216709824
3.054499999999999	0.007911855638501615
3.0589999999999993	0.007876332275640448
3.0634999999999994	0.007840968408777012
3.0679999999999996	0.007805763321791796
3.0725	0.007770716301780583
3.076999999999998	0.007735826639040035
3.0814999999999984	0.007701093627053262
3.0859999999999985	0.007666516562475597
3.0904999999999987	0.007632094745120302
3.094999999999999	0.007597827477944399
3.099499999999999	0.007563714067034557
3.103999999999999	0.007529753821593038
3.1084999999999994	0.007495946053923713
3.1129999999999995	0.007462290079418131
3.1174999999999997	0.007428785216541656
3.122	0.007395430786819673
3.1264999999999983	0.007362226114823852
3.1309999999999985	0.007329170528158425
3.1354999999999986	0.007296263357446643
3.139999999999999	0.0072635039363171785
3.144499999999999	0.0072308916013906314
3.148999999999999	0.007198425692266106
3.1534999999999993	0.0071661055515078315
3.1579999999999995	0.007133930524631856
3.1624999999999996	0.007101899960092783
3.167	0.007070013209270589
3.171499999999998	0.00703826962645749
3.1759999999999984	0.007006668568844825
3.1804999999999986	0.006975209396510112
3.1849999999999987	0.006943891472404032
3.189499999999999	0.006912714162337555
3.193999999999999	0.006881676834969087
3.1984999999999992	0.006850778861791686
3.2029999999999994	0.00682001961712034
3.2074999999999996	0.006789398478079294
3.2119999999999997	0.006758914824589436
3.216499999999998	0.006728568039355754
3.2209999999999983	0.006698357507854784
3.2254999999999985	0.0066682826183222434
3.2299999999999986	0.006638342761740592
3.234499999999999	0.0066085373318267105
3.238999999999999	0.006578865725019624
3.243499999999999	0.006549327340468283
3.2479999999999993	0.006519921580019388
3.2524999999999995	0.006490647848205287
3.2569999999999997	0.006461505552231911
3.2615	0.006432494101966767
3.2659999999999982	0.006403612909927012
3.2704999999999984	0.006374861391267495
3.2749999999999986	0.006346238963768992
3.2794999999999987	0.0063177450478263675
3.283999999999999	0.006289379066436852
3.288499999999999	0.006261140445188351
3.2929999999999993	0.006233028612247822
3.2974999999999994	0.006205042998349683
3.3019999999999996	0.0061771830367843
3.3064999999999998	0.006149448163386498
3.310999999999998	0.006121837816524154
3.3154999999999983	0.006094351437086777
3.3199999999999985	0.006066988468474258
3.3244999999999987	0.006039748356585545
3.328999999999999	0.006012630549807444
3.333499999999999	0.005985634499003439
3.337999999999999	0.0059587596575025785
3.3424999999999994	0.005932005481088406
3.3469999999999995	0.005905371427987932
3.3514999999999997	0.005878856958860673
3.356	0.005852461536787723
3.3604999999999983	0.005826184627260893
3.3649999999999984	0.005800025698171846
3.3694999999999986	0.005773984219801386
3.3739999999999988	0.005748059664808684
3.378499999999999	0.005722251508220616
3.382999999999999	0.005696559227421131
3.3874999999999993	0.005670982302140662
3.3919999999999995	0.0056455202144456
3.3964999999999996	0.005620172448727799
3.401	0.0055949384916941375
3.405499999999998	0.005569817832356131
3.4099999999999984	0.005544809962019553
3.4144999999999985	0.005519914374274181
3.4189999999999987	0.005495130564983514
3.423499999999999	0.005470458032274568
3.427999999999999	0.00544589627652771
3.432499999999999	0.005421444800366549
3.4369999999999994	0.005397103108647857
3.4414999999999996	0.005372870708451544
3.4459999999999997	0.005348747109070678
3.450499999999998	0.005324731822001557
3.4549999999999983	0.0053008243609337785
3.4594999999999985	0.00527702424174045
3.4639999999999986	0.00525333098246834
3.468499999999999	0.005229744103328142
3.472999999999999	0.005206263126684746
3.477499999999999	0.005182887577047574
3.4819999999999993	0.005159616981060947
3.4864999999999995	0.0051364508674945
3.4909999999999997	0.005113388767233642
3.4955	0.005090430213270054
3.4999999999999982	0.005067574740692244
3.5044999999999984	0.0050448218866760925
3.5089999999999986	0.005022171190475538
3.5134999999999987	0.004999622193413207
3.517999999999999	0.004977174438871139
3.522499999999999	0.004954827472281538
3.5269999999999992	0.004932580841117567
3.5314999999999994	0.004910434094884184
3.5359999999999996	0.004888386785109021
3.5404999999999998	0.004866438465333302
3.544999999999998	0.00484458869110281
3.5494999999999983	0.004822837019958853
3.5539999999999985	0.004801183011429356
3.5584999999999987	0.004779626227019906
3.562999999999999	0.0047581662302048815
3.567499999999999	0.004736802586418615
3.571999999999999	0.004715534863046589
3.5764999999999993	0.004694362629416677
3.5809999999999995	0.004673285456790428
3.5854999999999997	0.004652302918354372
3.59	0.004631414589211392
3.5944999999999983	0.0046106200463721155
3.5989999999999984	0.004589918868746324
3.6034999999999986	0.00456931063713447
3.6079999999999988	0.0045487949342191605
3.612499999999999	0.00452837134455671
3.616999999999999	0.00450803945456873
3.6214999999999993	0.004487798852533753
3.6259999999999994	0.004467649128578896
3.6304999999999996	0.004447589874671562
3.635	0.004427620684611172
3.639499999999998	0.004407741154020953
3.6439999999999984	0.004387950880339717
3.6484999999999985	0.004368249462813752
3.6529999999999987	0.0043486365024886795
3.657499999999999	0.004329111602201384
3.661999999999999	0.0043096743665719675
3.666499999999999	0.004290324401995744
3.6709999999999994	0.004271061316635269
3.6754999999999995	0.004251884720412406
3.6799999999999997	0.004232794225000427
3.684499999999998	0.004213789443816154
3.6889999999999983	0.004194869992012103
3.6934999999999985	0.004176035486468738
3.6979999999999986	0.004157285545786677
3.702499999999999	0.004138619790278981
3.706999999999999	0.004120037841963461
3.711499999999999	0.004101539324555032
3.7159999999999993	0.004083123863458081
3.7204999999999995	0.004064791085758895
3.7249999999999996	0.004046540620218096
3.7295	0.004028372097263134
3.733999999999998	0.0040102851489808074
3.7384999999999984	0.003992279409109778
3.7429999999999986	0.003974354513033208
3.7474999999999987	0.003956510097771337
3.751999999999999	0.003938745801974149
3.756499999999999	0.003921061265914043
3.7609999999999992	0.003903456131478564
3.7654999999999994	0.003885930042163135
3.7699999999999996	0.0038684826430638503
3.7744999999999997	0.00385111358087028
3.778999999999998	0.00383382250385833
3.7834999999999983	0.003816609061883084
3.7879999999999985	0.003799472906371763
3.7924999999999986	0.0037824136903166308
3.796999999999999	0.00376543106826798
3.801499999999999	0.003748524696327133
3.805999999999999	0.003731694232139481
3.8104999999999993	0.0037149393348875496
3.8149999999999995	0.0036982596652840954
3.8194999999999997	0.00368165488556524
3.823999999999998	0.0036651246594836336
3.8284999999999982	0.0036486686523016184
3.8329999999999984	0.0036322865307844947
3.8374999999999986	0.0036159779631937416
3.8419999999999987	0.0035997426192803084
3.846499999999999	0.003583580170277925
3.850999999999999	0.0035674902888964475
3.8554999999999993	0.0035514726493152283
3.8599999999999994	0.0035355269271765185
3.8644999999999996	0.0035196527995788995
3.8689999999999998	0.003503849945070745
3.873499999999998	0.0034881180436437177
3.8779999999999983	0.0034724567767262637
3.8824999999999985	0.003456865827177199
3.8869999999999987	0.003441344879279262
3.891499999999999	0.0034258936187327275
3.895999999999999	0.0034105117326490427
3.900499999999999	0.0033951989095444865
3.9049999999999994	0.00337995483933387
3.9094999999999995	0.003364779213324249
3.9139999999999997	0.0033496717242086785
3.918499999999998	0.0033346320660599935
3.9229999999999983	0.0033196599343245916
3.9274999999999984	0.0033047550258162983
3.9319999999999986	0.003289917038710208
3.9364999999999988	0.003275145672536574
3.940999999999999	0.003260440628174727
3.945499999999999	0.003245801607847016
3.9499999999999993	0.0032312283151127792
3.9544999999999995	0.0032167204548623407
3.9589999999999996	0.0032022777333110346
3.9635	0.0031878998579932556
3.967999999999998	0.0031735865377565437
3.9724999999999984	0.0031593374827556626
3.9769999999999985	0.003145152404446768
3.9814999999999987	0.0031310310155815394
3.985999999999999	0.00311697303020137
3.990499999999999	0.003102978163631574
3.994999999999999	0.0030890461324756275
3.9994999999999994	0.0030751766546094216
4.004	0.0030613694491755565
4.0085	0.0030476242365776495
4.012999999999998	0.003033940738474682
4.017499999999998	0.0030203186777753386
4.0219999999999985	0.00300675777863243
4.026499999999999	0.002993257766437285
4.030999999999999	0.0029798183678141966
4.035499999999999	0.002966439310614882
4.039999999999999	0.002953120323912977
4.044499999999999	0.002939861137998544
4.0489999999999995	0.002926661484372616
4.0535	0.0029135210957417566
4.057999999999998	0.0029004397060126514
4.062499999999998	0.0028874170502867016
4.066999999999998	0.0028744528648546887
4.071499999999999	0.002861546887191414
4.075999999999999	0.0028486988559503898
4.080499999999999	0.002835908510958544
4.084999999999999	0.0028231755932109537
4.089499999999999	0.0028104998448655995
4.093999999999999	0.0027978810092381436
4.0985	0.0027853188307967337
4.103	0.0027728130551568264
4.107499999999998	0.0027603634290760443
4.111999999999998	0.0027479697004490224
4.1164999999999985	0.002735631618302338
4.120999999999999	0.0027233489327894056
4.125499999999999	0.0027111213951854247
4.129999999999999	0.0026989487578823403
4.134499999999999	0.0026868307743838312
4.138999999999999	0.0026747671993003173
4.1434999999999995	0.0026627577883439916
4.148	0.002650802298323871
4.152499999999998	0.0026389004871408793
4.156999999999998	0.0026270521137829236
4.161499999999998	0.002615256938320043
4.165999999999999	0.0026035147218995323
4.170499999999999	0.0025918252267411067
4.174999999999999	0.0025801882161320903
4.179499999999999	0.0025686034544226207
4.183999999999999	0.002557070707020877
4.1884999999999994	0.0025455897403883305
4.193	0.0025341603220350147
4.1975	0.002522782220514817
4.201999999999998	0.0025114552054207972
4.206499999999998	0.002500179047380504
4.2109999999999985	0.0024889535180513565
4.215499999999999	0.0024777783901160015
4.219999999999999	0.0024666534372777167
4.224499999999999	0.002455578434255827
4.228999999999999	0.002444553156781143
4.233499999999999	0.0024335773815914188
4.2379999999999995	0.0024226508864268314
4.2425	0.002411773450025481
4.246999999999998	0.002400944852118913
4.251499999999998	0.0023901648734276407
4.2559999999999985	0.0023794332956567315
4.260499999999999	0.0023687499014913697
4.264999999999999	0.0023581144745924575
4.269499999999999	0.002347526799592237
4.273999999999999	0.002336986662089928
4.278499999999999	0.0023264938486473852
4.2829999999999995	0.0023160481467847786
4.2875	0.0023056493449762874
4.291999999999998	0.0022952972326458253
4.296499999999998	0.0022849916001627547
4.300999999999998	0.0022747322388376695
4.3054999999999986	0.002264518940918153
4.309999999999999	0.0022543514995845733
4.314499999999999	0.002244229708945895
4.318999999999999	0.0022341533640355127
4.323499999999999	0.0022241222608070975
4.327999999999999	0.0022141361961304663
4.3325	0.0022041949677874674
4.337	0.002194298374467888
4.341499999999998	0.0021844462157653787
4.345999999999998	0.002174638292173382
4.3504999999999985	0.002164874405081113
4.354999999999999	0.0021551543567695244
4.359499999999999	0.0021454779504073065
4.363999999999999	0.002135844990046899
4.368499999999999	0.0021262552806205265
4.372999999999999	0.0021167086279362444
4.3774999999999995	0.0021072048386740097
4.382	0.0020977437203817655
4.386499999999998	0.0020883250814715468
4.390999999999998	0.002078948731215586
4.395499999999998	0.0020696144797424745
4.399999999999999	0.0020603221380333
4.404499999999999	0.0020510715179178256
4.408999999999999	0.0020418624320706785
4.413499999999999	0.0020326946940075544
4.417999999999999	0.0020235681180814456
4.422499999999999	0.002014482519478877
4.427	0.0020054377142161668
4.4315	0.0019964335191356986
4.435999999999998	0.0019874697519022184
4.440499999999998	0.0019785462309991264
4.4449999999999985	0.001969662775724823
4.449499999999999	0.0019608192061890354
4.453999999999999	0.0019520153433091776
4.458499999999999	0.001943251008806726
4.462999999999999	0.001934526025203607
4.467499999999999	0.0019258402158186052
4.4719999999999995	0.0019171934047637832
4.4765	0.001908585416940922
4.480999999999998	0.001900016078037977
4.485499999999998	0.0018914852145255363
4.489999999999998	0.0018829926536533248
4.494499999999999	0.0018745382234466956
4.498999999999999	0.001866121752703148
4.503499999999999	0.001857743070988861
4.507999999999999	0.0018494020086352446
4.512499999999999	0.0018410983967355004
4.5169999999999995	0.0018328320671412038
4.5215	0.0018246028524588984
4.525999999999998	0.0018164105860467086
4.530499999999998	0.0018082551020109532
4.534999999999998	0.0018001362352028053
4.5394999999999985	0.001792053821214934
4.543999999999999	0.0017840076963781804
4.548499999999999	0.001775997697758241
4.552999999999999	0.0017680236631523708
4.557499999999999	0.001760085431086096
4.561999999999999	0.0017521828408099463
4.5665	0.0017443157322961983
4.571	0.0017364839462356357
4.575499999999998	0.0017286873240343267
4.579999999999998	0.0017209257078103987
4.5844999999999985	0.0017131989403908613
4.588999999999999	0.0017055068653084099
4.593499999999999	0.0016978493267982614
4.597999999999999	0.0016902261697949996
4.602499999999999	0.001682637239929434
4.606999999999999	0.001675082383525476
4.6114999999999995	0.0016675614475970253
4.616	0.0016600742798448722
4.620499999999998	0.0016526207286536167
4.624999999999998	0.0016452006430885864
4.629499999999998	0.0016378138728927985
4.633999999999999	0.0016304602684839038
4.638499999999999	0.001623139680951162
4.642999999999999	0.0016158519620524253
4.647499999999999	0.0016085969642111364
4.651999999999999	0.001601374540513342
4.656499999999999	0.0015941845447047152
4.661	0.0015870268311875947
4.6655	0.0015799012550180376
4.669999999999998	0.0015728076719028852
4.674499999999998	0.0015657459381968322
4.6789999999999985	0.0015587159108995322
4.683499999999999	0.0015517174476526922
4.687999999999999	0.0015447504067371922
4.692499999999999	0.001537814647070216
4.696999999999999	0.0015309100282023928
4.701499999999999	0.0015240364103149546
4.7059999999999995	0.0015171936542169046
4.7105	0.0015103816213421978
4.714999999999998	0.0015036001737469388
4.719499999999998	0.0014968491741065761
4.723999999999998	0.0014901284857131395
4.728499999999999	0.0014834379724724589
